title_id,name,description,type,entitlements,release_year,primary_genre,secondary_genre,maturity_rating,backdrop_path,url
amzn1.dv.gti.aa9ed77e-5294-4c3d-b95d-61fa52302de3,Kousalya Supraja Rama,"Kousalya Supraja Rama is a romantic comedy drama, which focuses on the most ignored issue of our society, Male Chauvinism. The movie depicts the definition of a true man. Directed by Shashank, Starring Darling Krishna, Brinda Acharya & Milana Nagaraj.",Movie,['prime'],2023,Comedy,"['International', 'Drama']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/1585b7b82df544fd1b8c58077e81b95272eff60d16862ec448137d90609b99b1._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0P990XZDY87R3Q4C9SO6UG95UR/ref=atv_br_def_r_br_c_unkc_1_436
amzn1.dv.gti.c01d98b8-ba1d-4ddb-ac27-b61147917e27,Pappachan Olivilaanu,Pappachan is a truck driver who struggles to uphold his father Meesha Mathachan's legacy while continuously looking for approval from others.,Movie,['prime'],2023,Drama,['Comedy'],U,"https://m.media-amazon.com/images/S/pv-target-images/44e6cb86a6b5bde12335da419ff9aab9145207ea8019f85b68be18a01bb0ef0e._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0QJ29OYEVORIFM8QYQZX7D5NAF/ref=atv_br_def_r_br_c_unkc_1_437
amzn1.dv.gti.067b26db-1fb7-43b9-bbd8-6522d71867d2,Maaveeran (Hindi),"Sathya, a cowardly cartoonist suddenly finds his life narrated by a godly voice, which only he could hear. Everything happens in his life as and how the narrator narrates. Will Sathya overcome his cowardliness to become the Hero, like he wrote in the comic book, or will he yield just like he did all his life? This movie is also available as Maaveeran in Tamil and Mahaveerudu(Telugu)",Movie,['prime'],2023,Drama,"['Comedy', 'Action']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/0d1d44e3efe95b3cf1de747b3208dcb36abd8c75bdf9dbc4b61edf596509fd19._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0FJF7KJA6EMCG4O49Y3B15A382/ref=atv_br_def_r_br_c_unkc_1_438
amzn1.dv.gti.fcc1dde3-96ff-41c2-af6e-3c0b72389fdf,JARUGANDI,"A Middle class youngster(sathya) lands in trouble after making forged documents to earn money to run his family,along with his friend (paari),A cop  who knows about the fake documents threatens to put them to jail if they fail to arrange a sum of 10 lakh in two days, circumstances force to sathya to kidnap keerthy,which earns him to wrath of a human trafficking grou led by a Gangster",Movie,['prime'],2018,Comedy,"['Action', 'Drama']",U,"https://m.media-amazon.com/images/S/pv-target-images/0f8743b9b41901e6b97c5c5f243c28ebb629ece3eea6fde18f1a0d71b965ab14._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0U4B2ZVN9WC5Y3RL8NLM4V8CF3/ref=atv_br_def_r_br_c_unkc_1_439
amzn1.dv.gti.e1f4e046-427d-45f2-ae86-54b10ebeb101,Return of Hanuman,"A young boy, Minku, ridiculed by his friends, begs the gods to send him down to Earth, and his wish is granted.",Movie,['prime'],2007,Animation,"['Action', 'Adventure']",U,"https://m.media-amazon.com/images/S/pv-target-images/0ebd8f332730f13520f6183461a47fc5a1a67c6e01330f97ae3d55005b535c42._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0SJ6RDB47B08ETE4GN4I77OU0X/ref=atv_br_def_r_br_c_unkc_1_440
amzn1.dv.gti.1fa74303-b714-48d2-9725-785b55b6d470,Tehkikaat,"When a young woman dies as the result of an accident, a police investigation leads to evidence of her boyfriend's involvement. After he is arrested and charged with the murder, two of her friends investigate further and make a shocking discovery.",Movie,['prime'],2019,International,['Suspense'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/c325b4fe90d6943a6e814c63a828c439ebd57a7ae8afab82da527d2a8cbe3aa1._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0H12L7CW3Y71ZGNTTLZ4SEJSDS/ref=atv_br_def_r_br_c_unkc_1_441
amzn1.dv.gti.89a5180d-ac57-491b-9dfe-26ebc3f7a5da,Anubhav Singh Bassi - Bas Kar Bassi,"Fresh out of national law university, Bassi arrives in Delhi as a young lawyer with dreams, ambition and friends. All he needs is some perspective and a lot of money but timing and bosses keep getting in his way. He relates the story of his odyssey with defining career decisions and celebrations of wins and losses, in the midst of the incredible comedy that has been his life.",Movie,['prime'],2023,"Arts, Entertainment, and Culture",['International'],A,"https://m.media-amazon.com/images/S/pv-target-images/89f466066a30d28afb5ab6cf4e1dc463b2ba4f923a2e6ad97cccbf35eb855803._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NAYXIJCTI3GODKFKH72W9ZZ6I/ref=atv_br_def_r_br_c_unkc_1_442
amzn1.dv.gti.06bbeccd-4494-05ed-48c7-ab30ec6d02d9,The Last Exorcism,A troubled evangelical minister agrees to let his last exorcism be filmed by a documentary crew.,Movie,['prime'],2010,Suspense,['Horror'],A,"https://m.media-amazon.com/images/S/pv-target-images/4e17b5feec0bbc017a22408e9893b1168974588af490121984d099475f760bf9._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0FJYMG7KZK0JM232NVYX0WY5ZT/ref=atv_br_def_r_br_c_unkc_1_443
amzn1.dv.gti.f0b733ac-4a99-614d-4521-bda4175218ab,Bhadra,"Bhadra (Ravi Teja) sees Raja's sister Anu (Meera Jasmine) on a video & falls in love with her. Badra visits Raja's home & he realises that, Raja's family is highly involved in feud actions. In a rival gang fight except Anu, Raja's entire family is brutally murdered by gang leader Veerayya. Bhadra rescues Anu & takes her to his home. Will he be able to protect Anu & eradicate Veeraiah and his gang?",Movie,['prime'],2005,Drama,"['Action', 'Romance']",A,"https://m.media-amazon.com/images/S/pv-target-images/3d59846661f0c9ae6c179cfd179331d4d201b9b4a677298d704b79a27a3fc2f4._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0TEN65CQDY0V5PXLM5VO4VHYNF/ref=atv_br_def_r_br_c_unkc_1_444
amzn1.dv.gti.94e4c237-3237-4d0c-a135-5813edac9ffb,Hostel Daze - Season 4,The gang prepares themselves for the placement year and give it their all to seek a respectable job before bidding a final adieu to their hostel lives.,TV Show,['prime'],2023,Drama,"['International', 'Comedy']",A,"https://m.media-amazon.com/images/S/pv-target-images/dc9c697183af60934fa596b30fba8ae5e83ac8e9b23557b34a818118ae329f3f._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NYY02A8IBBIOS3WE4XD1TT1X7/ref=atv_br_def_r_br_c_unkc_1_445
amzn1.dv.gti.c0b1a8bf-f45a-e03f-de8e-a51a438f9f9c,Missing,"Set on the theme 'nothing is what it seems', Missing is a thrilling tale about a couple, Mr. & Mrs. Dubey (essayed by Manoj and Tabu), and their 3-year-old daughter, Titli, who has gone missing at a beach resort in Mauritius. As the police get involved in the search, the suspense only increases with different people, different viewpoints and different versions about the missing child.",Movie,['prime'],2018,Suspense,['Drama'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/25f4ff7a820aec05212cfd9e9df9b908c3a46af84732df79f5f7b8325f3623d1._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0QKAN8HE6DMBNHV2OAJMYX5KF0/ref=atv_br_def_r_br_c_unkc_1_446
amzn1.dv.gti.b2b62752-578d-18ff-d457-a10910a69e56,Agent Sai Srinivasa Athreya,Agent Sai Srinivasa Athreya is an authentic humorous investigative thriller revolving around the adventures of a detective based out of Nellore.,Movie,['prime'],2019,Comedy,"['Suspense', 'Drama']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/85ab83ff9fd861b2d26a3e9672f571e493728962274a3130a4e1b6c94e0b1ba0._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0PQHTNL47NU88A3P7S2DYWN1AU/ref=atv_br_def_r_br_c_unkc_1_447
amzn1.dv.gti.b9337edf-beec-4c32-90b9-5997cda58ddd,August 16 1947 (Hindi),"On August 16 1947, when the whole of India was celebrating their independence from the British Rule, a small secluded village was deliberately kept unaware by the British officer, Robert. The oppressed villagers decide to revolt when they are finally made aware of their own independence.",Movie,['prime'],2023,Action,['Drama'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/13648c9195377824e22685b1f9e5d56ae28f1643b4508cf1b7666fef78e2f899._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0Q4BQXT2LR7ZRKEU53TTJ531ZX/ref=atv_br_def_r_br_c_unkc_1_448
amzn1.dv.gti.1cabea39-78c0-a193-49b0-0313ff90ac4a,Dil Chahta Hai,"Three superstars Aamir Khan, Saif Ali Khan and Akshaye Khanna come together to make the most spectacular romantic comedy in the history of Bollywood. The story is about three inseparable childhood friends having distinct personalities, who discover themselves on their journey to find true love. As the title defines, the story is about following your heart in love.",Movie,['prime'],2001,Comedy,"['Romance', 'Drama']",U,"https://m.media-amazon.com/images/S/pv-target-images/0291bd8fbe41730a27109e09dba96670735f92f3b0dbac910458e31014f3cbf1._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0GUPSYRY1MTBUBAJMLTKNYIC7E/ref=atv_br_def_r_br_c_unkc_1_449
amzn1.dv.gti.c50dcdfe-1c85-4d14-be5f-44486589bfd8,The Wheel Of Time - Season 2,"Though Rand thought he destroyed the Dark One, evil is not gone from the world. Threats new and very old seek out the young friends from the Two Rivers, now scattered over the world. The woman who found and guided them is now powerless to help, and so they must find other sources of strength. In each other, or themselves. In the Light... or the Dark.",TV Show,['prime'],2023,Drama,"['Fantasy', 'Adventure']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/1bb9bb15f63f35c44f31ab996012693b02d065825b175c905df918dbf18310d4._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0QTL61M0QM31AWS92ZBI4Y1AZC/ref=atv_br_def_r_br_c_unkc_1_450
amzn1.dv.gti.94513d6c-204b-401a-a814-f893e630183a,Ardh Satya,"Ardh Satya Is An Award Winning Hindi Crime Movie, Directed By Govind Nihalani, Starring Om Puri, Smita Patil, Amrish Puri, Shafi Inamdar, Naseeruddin Shah And Sadashiv Amrapurkar In The Lead Roles. A Young Policeman, Forced To Join The Services By His Father, Is Caught Between His Own Ideals And The Stark Reality Of Widespread Corruption In The Police Force And Its Strong Nexus With Politics.",Movie,['prime'],1983,Suspense,"['Drama', 'Action']",A,"https://m.media-amazon.com/images/S/pv-target-images/c6a8d6c7bb89dffc6137e58134ce351ebe5f14ba2561db88c2f5e51ba161b3ea._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NXPSE0MKV5APH6GJRW7837XH6/ref=atv_br_def_r_br_c_unkc_1_451
amzn1.dv.gti.8dd2e17c-dfcd-48e8-a2e6-90c6b98e04e8,Unstoppable,"Easy-going childhood buddies Kohinoor Kalyan and Jilani Ramdas lose money in cricket betting. In the process of regaining the lost money, they unintentionally destroy the villains' entire empire.",Movie,['prime'],2023,Comedy,,U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/74d841bf464bdf139dbab105c60a422d08993e1d9f76acab7bbb602ea4b9a8da._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0NJVK4PXG0BQX0XZGCCZ0CSHRC/ref=atv_br_def_r_br_c_unkc_1_452
amzn1.dv.gti.fd891626-a832-4972-8ef4-f8902f2de0bd,Neetho,"Varun, who's on a brink of losing his job, meets Meghana from a higher economic class over a wedding insurance policy. Their interaction leads to sharing intimate details about versatility of relationships in modern society. How do they win over and fall for each other with their respective ideologies forms the story.",Movie,['prime'],2022,Drama,['Romance'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/daa11473c422bdc128fd7881cc7c1732ef5bae401769b6b38a6795487a884ba5._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0U5YSI8EX6GAS5HA0LZ2MI0TRX/ref=atv_br_def_r_br_c_unkc_1_453
amzn1.dv.gti.44ba3f4f-8e31-4863-f96d-34185fcd53b9,Homefront,"A former DEA agent moves his family to a quiet town, where he soon tangles with a local meth druglord.",Movie,['prime'],2013,Suspense,['Action'],A,"https://m.media-amazon.com/images/S/pv-target-images/50705125b4e893fd0812f5901739b96c943d2ab3c589085acfc0458c38ec902f._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0J835J59DGVZT7RNXEEEEDKSS9/ref=atv_br_def_r_br_c_unkc_1_454
amzn1.dv.gti.601098dd-eb4e-4523-b717-4ae5eaf6432a,Slum Golf - Season 1,"Based on the true phenomenon of Slum Golf in Mumbai, this sports drama traces the journey of one young boy from the Mumbai slums to the annals of golfing glory.",TV Show,[],2023,Drama,,U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/834852f57ea8b37268a7f4018e7b7c63578761b3a594d2d242dd22f9a3c33e3d._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0KUCN7Q8574CI0J3GC7BL7JMEI/ref=atv_br_def_r_br_c_unkc_1_455
amzn1.dv.gti.d0b67df8-34d8-ec25-a498-590210cd7219,Arjun Patiala,"This spoof comedy narrates the story of a cop Arjun Patiala (Diljit Dosanjh) and his sidekick Onidda Singh (Varun Sharma). Together, will they be able to accomplish their mission of a crime-free town with their goofy style of policing?",Movie,['prime'],2019,Action,['Comedy'],U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/c87ae37b86eeb8f522f0e00cb9bd5890a112ab04b758ead2284221df82b94cab._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0RIFPR0VIL09QTDQEIITF0KEFT/ref=atv_br_def_r_br_c_unkc_1_456
amzn1.dv.gti.a2abea86-ed7f-75e5-34ea-a7a7efb4f32b,Bewakoofiyaan,Mohit - a marketing whiz kid vying for a step up the career ladder. Mayera – a financial brain with a penchant for shoes. They’re a young middle-class corporate couple that’s ambitious and likes the good life too.Their obstacle: Mayera’s wilful bureaucratic father V. K. Sehgal. Who gets the last laugh when recession strikes and the lack of money tests love? Mohit-Mayera or V. K. Sehgal?,Movie,['prime'],2014,International,"['Romance', 'Comedy']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/9d9859ebac94630e3bdce82518a2f3a68c6ff87d211bff63d40df8a521619630._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0OSB4TR8K3SVJH6E73SAIJDTT7/ref=atv_br_def_r_br_c_unkc_1_457
amzn1.dv.gti.bf69d89d-005b-4b8b-a4ed-fdbfebc41b0a,Yaathisai,"A war between Cheras and Pandiyas restarted during the reign of Pandiyan King Arikesari. When Arikesari partially retires, his son Ranadheera Pandiya takes charge of the army. Meanwhile, the Cheras ask help from Cholas to stand against Pandiyas and a plan to kill Ranadheera Pandiyan was executed. Will the plan be successful?",Movie,['prime'],2023,Historical,"['Drama', 'Action']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/059c42550eef46ae568547f1274c1680184d59d429c1a67457fae9a44c4d3708._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0QHKE90V9V2PVX85KAB59XSTU2/ref=atv_br_def_r_br_c_unkc_1_458
amzn1.dv.gti.98b1700a-ab9b-b847-d6dd-45151d873cef,The Big Bang Theory - Season 1,"Leonard and Sheldon are brilliant physicists, but none of that genius helps them interact with people, especially women. All this begins to change when a free-spirited beauty, Penny, moves in next door. Sheldon is content spending his nights playing Klingon Boggle with their socially dysfunctional friends. However, Leonard sees in Penny a whole new universe of possibilities ... including love.",TV Show,['prime'],2008,Comedy,['Romance'],U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/9db89286be0e2c339be99b36ddca42eb0c266a5dc75889f44816bb8b2308f9e0._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0O71IX5EUTTAYSGMEG6TAM9DYN/ref=atv_br_def_r_br_c_unkc_1_459
amzn1.dv.gti.26bbf9d6-858f-a81f-c76f-b23f6f0fb32c,Gaurav Gupta: Market Down Hai,"Market Down Hai’, Gaurav Gupta’s one hour is a spot on culmination of years of observation and personal anecdotes on the Baniya Way of Life! Having experienced that since childhood, he draws his humour and relatiblity from his own personal experiences which not only make it engaging but also allow us insights on hacks to survive the word of Business Conquering Baniyas, as he likes to call it.",Movie,['prime'],2021,Comedy,,A,"https://m.media-amazon.com/images/S/pv-target-images/ac2bed7430f911245415087dfaf0b341cfb5ab8b1e73a6ddec38f3c367cb781f._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0HG5VQMEF8P8847FEZ3BZZKTV0/ref=atv_br_def_r_br_c_unkc_1_460
amzn1.dv.gti.5cc30339-94ac-425e-b5b0-f064d53124cf,Furious,"Furious Russian epic period action film. In the 13th century, an amnesiac soldier vows to get his revenge on the Mongol army that ransacked his village. The film was very successful at the box office.",Movie,['prime'],2017,Action,"['Military and War', 'International']",A,"https://m.media-amazon.com/images/S/pv-target-images/63629e83c7d1da8ea3012da84092a8b0630721ef3fcb8f557c9ee926ce535480._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0KNB7NSNJWVBCAXEIHT3DTH1VZ/ref=atv_br_def_r_br_c_unkc_1_461
amzn1.dv.gti.9a823da5-ad68-4928-b585-d07664b12283,Maa Vinthagaadha Vinuma,"All hell breaks loose when a marriage video of Siddhu (Siddu Jonnalagadda) and Vineetha (Seerat Kapoor) goes viral on social media. With chaos and embarrassment in both the families, the couple must sort out all the unpleasant reverberations.",Movie,['prime'],2020,Comedy,"['Romance', 'International']",U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/bceb2f295ed087a4cd47df424efc3dc65bfebb06d56e268a0932fb012d6b7ee9._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0OAWTZA1FUS4M577IJJ5RG3T6R/ref=atv_br_def_r_br_c_unkc_1_462
amzn1.dv.gti.eeb9f077-ff71-0aec-a89c-61481a01c03f,Chemical Hearts,"When a hopelessly romantic high school senior (Austin Abrams) falls for a mysterious new classmate (Lili Reinhart), it sets them both on an unexpected journey that teaches them about love, loss, and most importantly themselves.",Movie,['prime'],2020,Young Adult Audience,"['Drama', 'Romance']",U/A 16+,"https://m.media-amazon.com/images/S/pv-target-images/4a32ae6f7de3310625804b21d48b3367a101a27a9b4786f9b7b171074c3ecc8c._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0TAEJE02E2VR1HGOUHDJ8QP1Z3/ref=atv_br_def_r_br_c_unkc_1_463
amzn1.dv.gti.417f950e-a3b1-4d7e-bb7a-011611205fd2,Ja (Telugu),"The Bigg Boss 3 actress Himaja played the lead role. Arjun, an AD filmmaker who predominantly chooses spooky concepts, falls in love with Vaishnavi (Himaja) and marries her against his mother's wish. After some years, their family is haunted by a mysterious paranormal force, hell-bent on consuming their lives. To their shock, it turns out to be the soul of a small girl, who is out for vengeance.",Movie,['prime'],2021,Horror,,U/A 13+,"https://m.media-amazon.com/images/S/pv-target-images/73545fdb9f52e9e6c71faf2e9d084f72148ad7503634a2870393c449ed0c487a._UR1920,1080_UX667_UY375_.jpg",https://www.primevideo.com/detail/0J17E41Y7U22KH48XEE3BNWJWY/ref=atv_br_def_r_br_c_unkc_1_464
